Temperature_K,Velocity_100000,Velocity_402020,Velocity_704040,Velocity_1006060,Velocity_1308080,Velocity_1610101,Velocity_1912121,Velocity_2214141,Velocity_2516161,Velocity_2818181,Velocity_3120202,Velocity_3422222,Velocity_3724242,Velocity_4026262,Velocity_4328282,Velocity_4630303,Velocity_4932323,Velocity_5234343,Velocity_5536363,Velocity_5838383,Velocity_6140404,Velocity_6442424,Velocity_6744444,Velocity_7046464,Velocity_7348484,Velocity_7650505,Velocity_7952525,Velocity_8254545,Velocity_8556565,Velocity_8858585,Velocity_9160606,Velocity_9462626,Velocity_9764646,Velocity_10066666,Velocity_10368686,Velocity_10670707,Velocity_10972727,Velocity_11274747,Velocity_11576767,Velocity_11878787,Velocity_12180808,Velocity_12482828,Velocity_12784848,Velocity_13086868,Velocity_13388888,Velocity_13690909,Velocity_13992929,Velocity_14294949,Velocity_14596969,Velocity_14898989,Velocity_15201010,Velocity_15503030,Velocity_15805050,Velocity_16107070,Velocity_16409090,Velocity_16711111,Velocity_17013131,Velocity_17315151,Velocity_17617171,Velocity_17919191,Velocity_18221212,Velocity_18523232,Velocity_18825252,Velocity_19127272,Velocity_19429292,Velocity_19731313,Velocity_20033333,Velocity_20335353,Velocity_20637373,Velocity_20939393,Velocity_21241414,Velocity_21543434,Velocity_21845454,Velocity_22147474,Velocity_22449494,Velocity_22751515,Velocity_23053535,Velocity_23355555,Velocity_23657575,Velocity_23959595,Velocity_24261616,Velocity_24563636,Velocity_24865656,Velocity_25167676,Velocity_25469696,Velocity_25771717,Velocity_26073737,Velocity_26375757,Velocity_26677777,Velocity_26979797,Velocity_27281818,Velocity_27583838,Velocity_27885858,Velocity_28187878,Velocity_28489898,Velocity_28791919,Velocity_29093939,Velocity_29395959,Velocity_29697979,Velocity_30000000
2.075050505050505,1.0000000258641013,1.000000418016586,1.0000012820168496,1.000002617870153,1.000004425584632,1.0000067051712944,1.0000094566440225,1.000012680019573,1.000016375317577,1.0000205425605402,1.0000251817738437,1.0000302929857448,1.0000358762273767,1.0000419315327498,1.0000484589387528,1.000055458485152,1.0000629302145938,1.0000708741726043,1.0000792904075908,1.000088178970843,1.000097539916533,1.0001073733017176,1.0001176791863393,1.0001284576332266,1.0001397087080963,1.0001514324795537,1.000163629019096,1.0001762984011113,1.0001894407028817,1.0002030560045845,1.0002171443892938,1.000231705942982,1.0002467407545217,1.000262248915688,1.0002782305211595,1.0002946856685204,1.0003116144582633,1.0003290169937906,1.0003468933814164,1.0003652437303687,1.0003840681527925,1.0004033667637513,1.0004231396812295,1.000443387026135,1.0004641089223012,1.0004853054964906,1.0005069768783963,1.0005291232006455,1.0005517445988013,1.0005748412113658,1.0005984131797838,1.0006224606484446,1.0006469837646856,1.0006719826787944,1.0006974575440133,1.0007234085165413,1.000749835755538,1.0007767394231262,1.000804119684396,1.0008319767074074,1.0008603106631944,1.0008891217257678,1.0009184100721202,1.000948175882228,1.0009784193390556,1.0010091406285597,1.001040339939693,1.0010720174644077,1.001104173397659,1.0011368079374108,1.001169921284638,1.001203513643332,1.001237585220504,1.0012721362261894,1.0013071668734528,1.0013426773783916,1.0013786679601409,1.0014151388408785,1.001452090245828,1.0014895224032654,1.0015274355445225,1.0015658299039918,1.0016047057191322,1.0016440632304733,1.0016839026816202,1.0017242243192594,1.0017650283931632,1.0018063151561947,1.0018480848643143,1.0018903377765835,1.001933074155172,1.0019762942653612,1.0020199983755516,1.002064186757267,1.0021088596851615,1.002154017437024,1.0021996602937846,1.002245788539521,1.0022924024614632,1.0023395023500012
2.102222222222222,1.0000000257801183,1.0000004166592484,1.0000012778540255,1.000002609369693,1.0000044112143602,1.0000066833989993,1.000009425937448,1.000012638846408,1.0000163221454466,1.0000204758569964,1.0000251000063567,1.0000301946216923,1.000035759734036,1.0000417953772873,1.0000483015882153,1.0000552784064571,1.0000627258745207,1.0000706440377842,1.000079032944498,1.0000878926457848,1.000097223195641,1.000107024650939,1.0001172970714252,1.0001280405197248,1.0001392550613413,1.0001509407646574,1.0001630977009375,1.0001757259443285,1.0001888255718616,1.000202396663454,1.0002164393019095,1.0002309535729217,1.0002459395650747,1.000261397369845,1.0002773270816046,1.0002937287976204,1.0003106026180588,1.0003279486459862,1.0003457669873717,1.0003640577510886,1.0003828210489178,1.0004020569955492,1.0004217657085839,1.000441947308537,1.0004626019188407,1.0004837296658453,1.0005053306788227,1.0005274050899693,1.0005499530344084,1.0005729746501921,1.0005964700783063,1.0006204394626712,1.0006448829501455,1.0006698006905292,1.0006951928365668,1.0007210595439504,1.0007474009713226,1.0007742172802796,1.0008015086353756,1.000829275204125,1.0008575171570062,1.0008862346674654,1.0009154279119201,1.0009450970697622,1.0009752423233622,1.0010058638580732,1.001036961862234,1.0010685365271732,1.001100588047214,1.0011331166196766,1.001166122444884,1.0011996057261645,1.0012335666698575,1.0012680054853165,1.0013029223849137,1.0013383175840456,1.0013741913011354,1.0014105437576393,1.0014473751780497,1.0014846857899014,1.0015224758237748,1.001560745513302,1.00159949509517,1.001638724809128,1.00167843489799,1.0017186256076411,1.0017592971870426,1.0018004498882371,1.0018420839663533,1.001884199679612,1.001926797289331,1.0019698770599308,1.0020134392589402,1.0020574841570014,1.0021020120278763,1.0021470231484524,1.0021925177987474,1.0022384962619164,1.0022849588242568,1.0023319057752156
2.1293939393939394,1.0000000256974813,1.0000004153236657,1.0000012737579207,1.0000026010054737,1.0000043970744072,1.0000066619756587,1.0000093957230212,1.0000125983331432,1.0000162698255293,1.00002041022254,1.0000250195493936,1.0000300978341645,1.000035645107786,1.0000416614040493,1.0000481467596052,1.0000551012139638,1.000062524809497,1.0000704175914377,1.000078779607881,1.0000876109097863,1.0000969115509768,1.0001066815881419,1.0001169210808374,1.0001276300914876,1.0001388086853855,1.0001504569306952,1.0001625748984524,1.0001751626625663,1.0001882202998214,1.0002017478898781,1.0002157455152756,1.0002302132614325,1.0002451512166488,1.0002605594721081,1.0002764381218792,1.000292787262918,1.0003096069950692,1.0003268974210695,1.0003446586465476,1.0003628907800284,1.0003815939329344,1.0004007682195872,1.0004204137572117,1.0004405306659367,1.0004611190687982,1.0004821790917418,1.000503710863625,1.0005257145162205,1.0005481901842184,1.0005711380052285,1.0005945581197844,1.0006184506713451,1.0006428158062985,1.000667653673965,1.0006929644265985,1.0007187482193929,1.0007450052104816,1.0007717355609433,1.0007989394348045,1.0008266169990427,1.0008547684235898,1.0008833938813362,1.0009124935481337,1.0009420676027991,1.0009721162271186,1.0010026396058511,1.0010336379267315,1.0010651113804754,1.0010970601607825,1.0011294844643412,1.001162384490832,1.0011957604429313,1.0012296125263176,1.0012639409496729,1.001298745924689,1.0013340276660716,1.0013697863915438,1.0014060223218522,1.0014427356807694,1.0014799266951007,1.0015175955946878,1.0015557426124133,1.0015943679842063,1.0016334719490467,1.0016730547489707,1.0017131166290751,1.0017536578375232,1.0017946786255494,1.001836179247465,1.0018781599606628,1.001920621025623,1.001963562705919,1.002006985268221,1.0020508889823045,1.002095274121054,1.0021401409604687,1.0021854897796691,1.0022313208609028,1.0022776344895497,1.0023244309541282
2.1565656565656566,1.0000000256161519,1.0000004140092178,1.000001269726635,1.0000025927736143,1.0000043831582124,1.0000066408913326,1.000009365986724,1.0000125584609825,1.0000162183335508,1.000020345626719,1.000024940365625,1.000030002578255,1.000035532295444,1.0000415295508762,1.0000479943810867,1.0000549268254604,1.0000623269262352,1.0000701947285005,1.0000785302801996,1.0000873336321303,1.0000966048379458,1.000106343954156,1.000116551040128,1.0001272261580885,1.0001383693731243,1.000149980753183,1.0001620603690764,1.0001746082944791,1.000187624605933,1.0002011093828462,1.0002150627074966,1.0002294846650324,1.0002443753434744,1.0002597348337174,1.0002755632295328,1.0002918606275693,1.000308627127356,1.0003258628313039,1.0003435678447077,1.000361742275749,1.0003803862354972,1.0003994998379127,1.000419083199849,1.0004391364410545,1.0004596596841762,1.000480653054761,1.0005021166812584,1.0005240506950246,1.0005464552303227,1.0005693304243275,1.0005926764171276,1.0006164933517279,1.0006407813740532,1.000665540632951,1.000690771280194,1.000716473470484,1.000742647361455,1.0007692931136751,1.000796410890652,1.0008240008588343,1.0008520631876168,1.0008805980493423,1.0009096056193059,1.0009390860757588,1.0009690395999118,1.0009994663759387,1.0010303665909808,1.0010617404351498,1.0010935881015326,1.0011259097861949,1.001158705688185,1.0011919760095385,1.0012257209552822,1.0012599407334382,1.0012946355550283,1.001329805634078,1.0013654511876224,1.0014015724357086,1.0014381696014014,1.0014752429107883,1.0015127925929834,1.0015508188801323,1.0015893220074175,1.0016283022130625,1.0016677597383374,1.0017076948275636,1.0017481077281185,1.001788998690442,1.00183036796804,1.0018722158174909,1.0019145424984504,1.0019573482736575,1.0020006334089393,1.002044398173217,1.0020886428385107,1.0021333676799473,1.0021785729757635,1.0022242590073134,1.0022704260590733,1.0023170744186496
2.1837373737373738,1.0000000255360935,1.0000004127153104,1.000001265758345,1.0000025846703915,1.000004369459482,1.000006620136485,1.0000093367151073,1.0000125192118923,1.0000161676462225,1.000020282040318,1.000024862419238,1.0000299088108817,1.0000354212459872,1.000041399758134,1.0000478443837426,1.000054755162075,1.000062132135237,1.0000699753481772,1.0000782848486889,1.0000870606874113,1.0000963029178298,1.0001060115962774,1.0001161867819366,1.0001268285368385,1.0001379369258672,1.0001495120167578,1.0001615538801005,1.00017406258934,1.0001870382207787,1.000200480853577,1.0002143905697551,1.0002287674541952,1.0002436115946434,1.00025892308171,1.0002747020088736,1.0002909484724805,1.000307662571749,1.00032484440877,1.0003424940885095,1.0003606117188102,1.0003791974103948,1.0003982512768677,1.0004177734347168,1.0004377640033169,1.000458223104931,1.000479150864714,1.0005005474107138,1.0005224128738759,1.0005447473880442,1.0005675510899645,1.0005908241192878,1.000614566618572,1.0006387787332858,1.0006634606118114,1.0006886124054473,1.0007142342684117,1.0007403263578458,1.0007668888338161,1.0007939218593194,1.000821425600284,1.0008494002255754,1.0008778459069974,1.0009067628192974,1.0009361511401698,1.0009660110502587,1.0009963427331627,1.0010271463754377,1.0010584221666015,1.0010901702991377,1.0011223909684988,1.0011550843731116,1.00118825071438,1.0012218901966898,1.0012560030274131,1.0012905894169124,1.0013256495785443,1.0013611837286651,1.001397192086635,1.001433674874821,1.001470632318604,1.0015080646463825,1.0015459720895763,1.0015843548826329,1.0016232132630312,1.0016625474712875,1.0017023577509592,1.001742644348651,1.0017834075140197,1.0018246474997794,1.0018663645617063,1.0019085589586447,1.0019512309525125,1.0019943808083056,1.0020380087941052,1.0020821151810813,1.0021267002435006,1.0021717642587302,1.0022173075072451,1.002263330272633,1.0023098328416002
2.210909090909091,1.0000000254572707,1.000000411441373,1.0000012618513006,1.000002576692232,1.0000043559721745,1.000006599701963,1.0000093078952614,1.000012480568563,1.0000161177411901,1.000020219435294,1.0000247856758568,1.0000298164906913,1.0000353119104413,1.000041271968582,1.0000476967014218,1.0000545861481014,1.0000619403505966,1.0000697593537173,1.0000780432051095,1.0000867919552556,1.0000960056574764,1.000105684367931,1.0001158281456186,1.0001264370523797,1.0001375111528974,1.0001490505146982,1.0001610552081541,1.0001735253064834,1.0001864608857525,1.0001998620248778,1.0002137288056263,1.0002280613126182,1.0002428596333286,1.0002581238580885,1.0002738540800873,1.0002900503953747,1.0003067129028622,1.0003238417043256,1.0003414369044068,1.0003594986106161,1.0003780269333342,1.0003970219858145,1.000416483884186,1.0004364127474543,1.0004568086975054,1.000477671859108,1.0004990023599145,1.0005208003304664,1.0005430659041943,1.000565799217422,1.000589000409369,1.0006126696221538,1.0006368070007958,1.0006614126932194,1.0006864868502556,1.0007120296256473,1.0007380411760498,1.0007645216610364,1.0007914712430999,1.0008188900876571,1.0008467783630517,1.0008751362405577,1.0009039638943829,1.0009332615016733,1.0009630292425151,1.0009932672999404,1.0010239758599293,1.0010551551114146,1.0010868052462856,1.0011189264593916,1.001151518948547,1.0011845829145338,1.001218118561107,1.001252126094999,1.0012866057259222,1.0013215576665755,1.0013569821326467,1.0013928793428188,1.0014292495187729,1.0014660928851944,1.0015034096697761,1.0015412001032238,1.0015794644192613,1.0016182028546348,1.0016574156491176,1.0016971030455155,1.0017372652896726,1.0017779026304743,1.0018190153198547,1.0018606036128008,1.0019026677673581,1.0019452080446354,1.0019882247088114,1.002031718027139,1.0020756882699517,1.0021201357106695,1.0021650606258035,1.0022104632949627,1.0022563440008594,1.0023027030293152
2.238080808080808,1.0000000253796495,1.0000004101868574,1.0000012580038211,1.0000025688357037,1.0000043426904879,1.0000065795789757,1.0000092795147892,1.0000124425143715,1.0000160685969859,1.000020157784716,1.0000247101024684,1.0000297255779704,1.0000352042417726,1.000041146127248,1.0000475512705946,1.0000544197108336,1.0000617514898127,1.0000695466522052,1.000077805245512,1.0000865273200614,1.0000957129290118,1.0001053621283507,1.000115474976898,1.0001260515363048,1.000137091871058,1.0001485960484773,1.0001605641387206,1.000172996214783,1.0001858923524987,1.0001992526305437,1.0002130771304356,1.0002273659365366,1.000242119136055,1.0002573368190464,1.0002730190784161,1.000289166009921,1.0003057777121709,1.0003228542866314,1.0003403958376254,1.0003584024723349,1.0003768743008046,1.0003958114359424,1.0004152139935232,1.0004350820921895,1.0004554158534562,1.000476215401711,1.0004974808642175,1.000519212371119,1.0005414100554393,1.0005640740530863,1.0005872045028557,1.000610801546432,1.0006348653283925,1.0006593959962107,1.0006843937002576,1.0007098585938075,1.000735790833038,1.0007621905770359,1.0007890579877983,1.0008163932302379,1.0008441964721848,1.000872467884391,1.0009012076405335,1.0009304159172172,1.0009600928939801,1.0009902387532958,1.0010208536805774,1.0010519378641818,1.001083491495413,1.0011155147685262,1.0011480078807327,1.0011809710322024,1.0012144044260691,1.0012483082684343,1.0012826827683716,1.001317528137931,1.001352844592143,1.0013886323490235,1.0014248916295778,1.0014616226578061,1.0014988256607071,1.0015365008682833,1.0015746485135455,1.0016132688325181,1.0016523620642437,1.0016919284507875,1.0017319682372436,1.001772481671739,1.00181346900544,1.0018549304925555,1.0018968663903443,1.001939276959119,1.0019821624622531,1.0020255231661845,1.0020693593404226,1.0021136712575531,1.0021584591932446,1.0022037234262533,1.0022494642384296,1.0022956819147237
2.2652525252525253,1.0000000253031975,1.0000004089512369,1.0000012542142918,1.0000025610975092,1.0000043296088477,1.000006559759077,1.0000092515617787,1.0000124050333452,1.0000160201929826,1.000020097062708,1.0000246356673526,1.0000296360345602,1.0000350981947894,1.0000410221813132,1.0000474080302197,1.000054255780413,1.000061565473615,1.000069337154364,1.000077570870018,1.0000862666707537,1.000095424609569,1.0001050447422835,1.0001151271275392,1.0001256718268021,1.000136678904364,1.000148148427343,1.0001600804656845,1.0001724750921641,1.0001853323823882,1.0001986524147948,1.0002124352706565,1.0002266810340812,1.0002413897920148,1.0002565616342414,1.0002721966533863,1.0002882949449179,1.0003048566071495,1.0003218817412405,1.0003393704511996,1.0003573228438865,1.0003757390290136,1.0003946191191493,1.0004139632297193,1.0004337714790092,1.0004540439881673,1.000474780881207,1.0004959822850084,1.0005176483293228,1.0005397791467732,1.0005623748728583,1.0005854356459551,1.0006089616073222,1.0006329529011009,1.0006574096743204,1.0006823320768992,1.000707720261649,1.000733574384278,1.0007598946033927,1.000786681080503,1.0008139339800248,1.0008416534692823,1.0008698397185132,1.0008984929008713,1.0009276131924298,1.0009572007721854,1.0009872558220625,1.0010177785269156,1.0010487690745338,1.0010802276556452,1.0011121544639199,1.0011445496959748,1.001177413551377,1.0012107462326483,1.0012445479452696,1.0012788188976844,1.0013135593013043,1.0013487693705116,1.0013844493226658,1.0014205993781065,1.0014572197601588,1.001494310695138,1.0015318724123532,1.0015699051441138,1.0016084091257331,1.0016473845955336,1.0016868317948513,1.0017267509680419,1.0017671423624854,1.0018080062285908,1.0018493428198014,1.0018911523926015,1.0019334352065195,1.0019761915241352,1.0020194216110838,1.0020631257360633,1.0021073041708382,1.0021519571902462,1.0021970850722042,1.0022426880977136,1.0022887665508662
2.2924242424242425,1.0000000252278833,1.0000004077340057,1.00000125048116,1.000002553474478,1.0000043167218948,1.0000065402341478,1.0000092240247782,1.0000123681101298,1.0000159725093514,1.0000200372443944,1.0000245623400161,1.0000295478237786,1.000034993726049,1.000040900080002,1.0000472669216178,1.000054094289685,1.0000613822258009,1.0000691307743717,1.000077339982614,1.0000860099005557,1.0000951405810365,1.00010473207971,1.0001147844550438,1.0001252977683208,1.0001362720836415,1.0001477074679237,1.0001596039909055,1.0001719617251457,1.000184780746025,1.0001980611317483,1.0002118029633467,1.0002260063246773,1.0002406713024272,1.0002557979861133,1.0002713864680854,1.000287436843528,1.0003039492104608,1.000320923669743,1.0003383603250735,1.0003562592829935,1.0003746206528894,1.0003934445469944,1.0004127310803905,1.0004324803710114,1.0004526925396446,1.0004733677099344,1.0004945060083836,1.0005161075643567,1.0005381725100826,1.0005607009806563,1.0005836931140433,1.0006071490510808,1.0006310689354823,1.0006554529138383,1.0006803011356218,1.0007056137531896,1.0007313909217859,1.0007576327995458,1.000784339547498,1.000811511329569,1.0008391483125854,1.0008672506662777,1.0008958185632846,1.0009248521791552,1.0009543516923536,1.0009843172842623,1.0010147491391856,1.0010456474443539,1.0010770123899275,1.0011088441690004,1.0011411429776036,1.0011739090147107,1.0012071424822406,1.0012408435850624,1.0012750125309995,1.0013096495308338,1.0013447547983099,1.0013803285501401,1.0014163710060082,1.0014528823885749,1.0014898629234814,1.0015273128393547,1.0015652323678124,1.0016036217434674,1.0016424812039328,1.0016818109898267,1.001721611344777,1.0017618825154277,1.0018026247514424,1.0018438383055102,1.0018855234333515,1.0019276803937223,1.0019703094484211,1.0020134108622927,1.0020569849032346,1.002101031842203,1.0021455519532174,1.0021905455133675,1.002236012802818,1.0022819541048156
2.3195959595959597,1.0000000251536767,1.0000004065346766,1.0000012468029327,1.0000025459635618,1.0000043040244753,1.0000065209963793,1.0000091968927747,1.000012331729958,1.0000159255270211,1.0000199783058512,1.0000244900911326,1.000029460910346,1.00003489079377,1.0000407797744806,1.0000471278883531,1.0000539351740616,1.0000612016730812,1.0000689274296874,1.0000771124909582,1.0000857569067738,1.0000948607298188,1.000104424015583,1.000114446822362,1.0001249292112584,1.0001358712461845,1.000147272993861,1.0001591345238208,1.0001714559084092,1.0001842372227854,1.0001974785449246,1.0002111799556186,1.0002253415384788,1.0002399633799368,1.000255045569246,1.0002705881984852,1.0002865913625583,1.0003030551591972,1.000319979688964,1.0003373650552527,1.0003552113642915,1.0003735187251444,1.0003922872497149,1.0004115170527461,1.0004312082518252,1.0004513609673846,1.0004719753227045,1.0004930514439154,1.0005145894600018,1.0005365895028033,1.0005590517070178,1.0005819762102046,1.0006053631527871,1.0006292126780556,1.00065352493217,1.000678300064163,1.0007035382259437,1.0007292395722993,1.0007554042609001,1.0007820324523011,1.0008091243099464,1.0008366800001718,1.000864699692209,1.0008931835581887,1.0009221317731434,1.0009515445150123,1.0009814219646447,1.0010117643058025,1.0010425717251654,1.0010738444123346,1.0011055825598356,1.0011377863631232,1.0011704560205856,1.001203591733548,1.0012371937062767,1.0012712621459836,1.001305797262831,1.0013407992699344,1.001376268383369,1.0014122048221719,1.0014486088083492,1.0014854805668785,1.0015228203257143,1.0015606283157925,1.0015989047710365,1.00163764992836,1.0016768640276734,1.0017165473118883,1.0017567000269227,1.0017973224217063,1.0018384147481847,1.001879977261326,1.0019220102191255,1.0019645138826112,1.002007488515849,1.0020509343859485,1.0020948517630688,1.0021392409204233,1.0021841021342868,1.002229435684,1.0022752418519763
2.346767676767677,1.000000025080549,1.0000004053527816,1.0000012431781735,1.0000025385618265,1.0000042915116296,1.0000065020382574,1.0000091701551714,1.0000122958786208,1.0000158792276421,1.0000199202240587,1.0000244188924834,1.0000293752603169,1.0000347893577495,1.0000406612177613,1.0000469908761234,1.0000537783713974,1.0000610237449377,1.000068727040891,1.0000768883061983,1.0000855075905954,1.0000945849466136,1.0001041204295809,1.0001141140976237,1.000124566011667,1.000135476235437,1.0001468448354611,1.0001586718810693,1.000170957444397,1.000183701600385,1.000196904426781,1.0002105660041432,1.0002246864158386,1.0002392657480486,1.0002543040897667,1.0002698015328038,1.0002857581717879,1.0003021741041669,1.0003190494302108,1.0003363842530129,1.0003541786784922,1.000372432815396,1.0003911467753024,1.000410320672621,1.0004299546245967,1.0004500487513122,1.0004706031756891,1.0004916180234915,1.0005130934233284,1.0005350295066566,1.0005574264077821,1.0005802842638645,1.0006036032149188,1.0006273834038188,1.0006516249762993,1.00067632808096,1.0007014928692681,1.0007271194955611,1.0007532081170507,1.0007797588938252,1.0008067719888534,1.0008342475679877,1.0008621857999676,1.0008905868564235,1.000919450911879,1.0009487781437563,1.0009785687323782,1.0010088228609733,1.0010395407156778,1.001070722485542,1.0011023683625315,1.0011344785415335,1.0011670532203585,1.001200092599747,1.0012335968833712,1.0012675662778407,1.0013020009927067,1.0013369012404654,1.0013722672365635,1.0014080991994017,1.0014443973503402,1.0014811619137027,1.001518393116781,1.0015560911898398,1.0015942563661222,1.001632888881853,1.0016719889762458,1.0017115568915052,1.0017515928728347,1.0017920971684398,1.0018330700295341,1.0018745117103447,1.0019164224681163,1.0019588025631183,1.0020016522586488,1.0020449718210407,1.0020887615196679,1.0021330216269497,1.0021777524183575,1.0022229541724195,1.0022686271707284
2.373939393939394,1.0000000250084717,1.0000004041878692,1.0000012396054991,1.000002531266449,1.0000042791785841,1.000006483352549,1.000009143801767,1.00001226054244,1.0000158335935496,1.0000198629768573,1.0000243487169043,1.000029290841013,1.000034689379287,1.0000405443646114,1.0000468558326547,1.0000536238218676,1.0000608483734854,1.0000685295315284,1.0000766673428025,1.0000852618569003,1.0000943131262023,1.0001038212058777,1.0001137861538858,1.0001242080309765,1.0001350869006926,1.0001464228293704,1.000158215886141,1.000170466142932,1.000183173674469,1.0001963385582768,1.0002099608746813,1.0002240407068106,1.0002385781405976,1.0002535732647808,1.000269026170907,1.0002849369533324,1.0003013057092247,1.0003181325385655,1.0003354175441521,1.0003531608315992,1.0003713625093416,1.000390022688636,1.0004091414835643,1.000428719011034,1.0004487553907824,1.0004692507453783,1.000490205200224,1.0005116188835594,1.000533491926463,1.0005558244628552,1.000578616629501,1.0006018685660136,1.0006255804148556,1.0006497523213436,1.0006743844336496,1.000699476902806,1.0007250298827066,1.0007510435301112,1.000777518004648,1.0008044534688179,1.0008318500879962,1.0008597080304378,1.0008880274672793,1.0009168085725437,1.0009460515231423,1.0009757564988806,1.0010059236824596,1.0010365532594818,1.001067645418453,1.0010992003507881,1.0011312182508134,1.0011636993157718,1.0011966437458262,1.0012300517440638,1.0012639235165004,1.001298259272085,1.001333059222703,1.001368323583182,1.001404052571295,1.0014402464077663,1.0014769053162749,1.001514029523459,1.001551619258922,1.0015896747552362,1.0016281962479483,1.0016671839755837,1.0017066381796516,1.00174655910465,1.001786946998072,1.0018278021104088,1.0018691246951568,1.0019109150088217,1.0019531733109244,1.001995899864007,1.0020390949336369,1.0020827587884136,1.0021268916999735,1.0021714939429962,1.0022165657952102,1.0022621075373983
2.401111111111111,1.0000000249374186,1.0000004030395058,1.0000012360835782,1.0000025240747086,1.000004267020741,1.0000064649322888,1.0000091178227373,1.0000122257082424,1.000015788607732,1.0000198065429056,1.0000242795382346,1.000029207620964,1.0000345908211117,1.0000404291714695,1.0000467227076042,1.0000534714678575,1.0000606754933479,1.00006833482797,1.0000764495183971,1.000085019614081,1.000094045167253,1.0001035262329259,1.0001134628688937,1.0001238551357345,1.0001347030968104,1.0001460068182688,1.0001577663690449,1.0001699818208616,1.000182653248232,1.0001957807284614,1.0002093643416465,1.0002234041706801,1.0002379003012505,1.0002528528218442,1.0002682618237477,1.0002841274010492,1.0003004496506407,1.0003172286722193,1.0003344645682903,1.0003521574441683,1.0003703074079804,1.000388914570667,1.0004079790459854,1.0004275009505117,1.0004474804036425,1.0004679175275986,1.000488812447426,1.000510165291,1.000531976189027,1.0005542452750464,1.0005769726854357,1.0006001585594102,1.0006238030390284,1.000647906269194,1.000672468397658,1.0006974895750234,1.000722969954747,1.0007489096931432,1.000775308949387,1.0008021678855168,1.000829486666439,1.0008572654599297,1.0008855044366398,1.0009142037700973,1.0009433636367115,1.0009729842157764,1.0010030656894746,1.0010336082428808,1.0010646120639655,1.0010960773435993,1.001128004275557,1.0011603930565207,1.0011932438860847,1.001226556966759,1.0012603325039746,1.0012945707060863,1.0013292717843778,1.0013644359530662,1.001400063429306,1.0014361544331942,1.0014727091877742,1.0015097279190404,1.001547210855944,1.0015851582303963,1.0016235702772749,1.001662447234427,1.0017017893426765,1.0017415968458265,1.0017818699906667,1.0018226090269764,1.0018638142075322,1.001905485788111,1.0019476240274963,1.001990229187484,1.0020333015328873,1.0020768413315422,1.0021208488543139,1.0021653243751012,1.0022102681708436,1.0022556805215261
2.4282828282828284,1.0000000248673635,1.0000004019072724,1.000001232611127,1.0000025169839857,1.0000042550336703,1.0000064467707648,1.0000090922086167,1.0000121913633362,1.0000157442537987,1.0000197509016417,1.000024211331269,1.0000291255698484,1.0000344936473136,1.0000403155963642,1.0000465914524674,1.000053321253857,1.0000605050415357,1.0000681428592753,1.0000762347536178,1.0000847807738757,1.0000937809721342,1.0001032354032509,1.0001131441248583,1.0001235071973633,1.0001343246839507,1.000145596650582,1.0001573231659984,1.0001695043017216,1.0001821401320556,1.000195230734088,1.000208776187691,1.0002227765755238,1.0002372319830348,1.0002521424984614,1.000267508212834,1.0002833292199762,1.0002996056165079,1.0003163375018462,1.0003335249782086,1.0003511681506134,1.0003692671268842,1.0003878220176496,1.0004068329363478,1.0004262999992268,1.0004462233253482,1.0004666030365892,1.0004874392576446,1.0005087321160306,1.0005304817420861,1.0005526882689757,1.0005753518326934,1.000598472572064,1.0006220506287464,1.0006460861472375,1.000670579274873,1.000695530161833,1.0007209389611433,1.000746805828679,1.0007731309231678,1.0007999144061934,1.0008271564421982,1.0008548571984877,1.000883016845233,1.0009116355554746,1.0009407135051265,1.0009702508729788,1.0010002478407023,1.0010307045928517,1.00106162131687,1.001092998203091,1.0011248354447453,1.0011571332379623,1.001189891781776,1.0012231112781276,1.0012567919318702,1.001290933950774,1.0013255375455288,1.0013606029297504,1.0013961303199825,1.0014321199357044,1.0014685719993324,1.0015054867362267,1.0015428643746949,1.0015807051459968,1.0016190092843502,1.0016577770269346,1.0016970086138965,1.0017367042883547,1.0017768642964053,1.0018174888871263,1.0018585783125837,1.001900132827836,1.0019421526909402,1.0019846381629565,1.0020275895079538,1.002071006993016,1.0021148908882473,1.0021592414667773,1.002204059004767,1.0022493437814153
